TOT_POP,0-9,19-Oct,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,High school diploma only 2014-18,Some college or associate's degree 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,Heart disease_number,COPD_number,CKD_number,diabetes_number
-0.2560954416349057,-0.3281109773179019,-0.33622325516240736,-0.15046010156070044,-0.21156398203072282,-0.25213661990219627,-0.29154263233640276,-0.2468105834392871,-0.3063584885560745,-0.4899337770892311,0.10897321639363496,-0.4616248659854479,0.04976621647767065,-0.3875723968825786,-0.391172481189817,-0.2681341845933498,-0.23662281065644877,-0.23326894034396722,-0.23366988270932298,-0.04241554687181531,-0.06178132379453441,-0.06037430682997361,0.04616514588543433,-0.06615567261401416,3641
-0.46001584123216654,-0.5016252813160513,-0.5596188476438945,-0.49038682324778704,-0.5246881352233681,-0.4830424464095866,-0.2781259121601336,-0.03343101624993113,-0.39203087829308364,-0.5770867955977421,-0.47337612159803727,-0.5459696315166739,-0.28662552251980694,-0.5067414385222959,-0.5056316805473517,-0.4971164597539575,-0.48741670054798214,-0.2481398435594438,-0.4388129950278665,-0.3932435617225241,-0.47596271063653633,-0.27379798617878287,-0.3221584034519585,-0.25873390839078453,2595
-0.45104247613422804,-0.3351394048216244,-0.4051774903868375,-0.4912209992519271,-0.5032320904649855,-0.46383435110720195,-0.4341237094638732,-0.467969614015755,-0.46399568567217125,-0.7257688390778101,-0.5461697888469963,-0.3850777675295279,0.3083420351287438,-0.5276311978651347,-0.5334048686267536,-0.34304813881256097,-0.41022803757429543,-0.4278726565602897,-0.47412480008796587,-0.39283666307389187,-0.35993241960742756,-0.3328403645927392,-0.3556824630323679,-0.26343093853168137,2703
-0.5399086114545978,-0.4447389462077973,-0.4662685233488326,-0.5056105353233437,-0.5490496860427816,-0.5917520921635084,-0.5967161658373044,-0.5687321874107286,-0.5517242127628686,-0.5086408643953508,-0.6164487657728095,-0.529204647304766,-0.4386097419463782,-0.5216781576379008,-0.5169092781311089,-0.6031267723283129,-0.5356803943384209,-0.5673514729261387,-0.5608182444951396,-0.5658499684723162,-0.5566101381924828,-0.5796568645199336,-0.6260804699111964,-0.5605180949434063,1615
0.3490509502568858,0.28160510863002586,0.2589606699326739,0.20510742020401285,0.2658330138432888,0.366813600001242,0.6392139046376588,0.7563697428606712,0.6045103591278063,0.47928198826497814,0.2853985953806575,0.3949488622369098,0.06476199279442567,0.36126594515591764,0.373908716084371,0.015973453105922745,0.29624494059011125,0.6419349928634329,0.3620643211180193,0.4093233328396865,0.3656819187055615,0.5498915880880502,0.3355307127900208,0.47517705112434644,4898
0.7943575819751265,0.7676647981843358,0.7031307874748365,0.7502414389095615,0.8753187852610929,0.8882929533170475,0.8838984963269063,0.7856353432217112,0.7751697594839284,0.9773621178507758,1.2757895263333128,1.054761457925714,0.7963127023009884,0.6557249622139113,0.6486669019931198,0.7849015869785807,0.7932612453585842,0.811668405426286,0.793474883234297,1.1869880301056048,1.2210334230868123,1.0749815928351205,1.2878786685019143,0.9120008542277523,6088
-0.4188901770219771,-0.4603332697316816,-0.3715068550579491,-0.44680112703146735,-0.4185254137626211,-0.39088445724601756,-0.43344150335321546,-0.4268495932553062,-0.4605687900826909,-0.3553999508995058,-0.3665679589254738,-0.5363525087904631,-0.10343387670431313,-0.49310356454717846,-0.49542012452623835,-0.39817350135122576,-0.4161571021386777,-0.4373592672322316,-0.4069870542382607,-0.3824200576689068,-0.36864531691913716,-0.2723461244145053,-0.15100925717302627,-0.3808566920541023,2341
-0.24565814386237905,-0.22839516210883878,-0.28218894217952056,-0.0730902771767071,-0.1480898496205078,-0.28156178717393454,-0.38545967357028676,-0.3894340788696726,-0.37695253769937004,-0.34505603203612195,-0.01808482098636626,-0.36987231673268134,-0.12207727428730586,-0.40986923846094536,-0.41625251163727683,-0.21866270539198393,-0.23986440203043347,-0.3914645831706747,-0.24482464837490223,-0.232111696864161,-0.23975818961299342,-0.22153096266478878,-0.1373349697125961,-0.23055172754540348,2706
1.2108735377598001,1.1144737678211434,1.1658499975335124,1.1427212488574738,1.2941586589820187,1.407320209360208,1.2873097097625246,1.1471951654036756,1.080163466947681,1.407279280579989,0.8616597357478714,1.5345779052928732,0.22627055663839535,1.3361574601867388,1.3485512415940455,0.9248351995767299,1.1912566307200376,1.149725058695352,1.2058177677909754,1.161109276052595,1.255778757488386,1.0599790212709186,1.0430648123555035,0.9742365035946354,6011
-0.7614775327399491,-0.7766125073991945,-0.7543843190672849,-0.6803704081906925,-0.6965599937566616,-0.7815852893540974,-0.8896099893463665,-0.8921355939320963,-0.8669986069950621,-0.7435327118979069,-0.8675207417205827,-0.8184980957986164,-0.7464284476916604,-0.7698116980185112,-0.7652408547764269,-0.8278686349859464,-0.7642818509772898,-0.8889988536815755,-0.7502052503110525,-0.7929807941388269,-0.7718824546988696,-0.8680934016897529,-0.8700121139633858,-0.8411656458619924,683
2.351900618143888,2.339396898704282,2.3086353930074015,2.5374635277797037,2.619069422812141,2.2414419649382324,2.2164744324783845,2.772362112035107,2.1692308852845406,2.4450352985851915,2.355915196185594,2.540606919125261,1.4014125412446439,2.2382595288027463,2.2563136859104937,1.617435908395852,2.2698753809815586,2.3813178793081384,2.3081177674064355,2.6826660827479563,2.1804084209822547,2.5050654306485707,2.213319155340058,2.09682670726898,10013
2.4472189011781835,1.8658565956409778,2.695343647862539,1.898901796610465,2.176538499670501,2.234903038877846,2.1821367249086108,2.477853855237298,2.2782061650300163,2.56167949002335,2.0503141458622367,2.1051072129694246,2.977184928259334,2.159571160708219,2.169066600125706,1.7601964626626507,2.4138629909866736,2.251325673614231,2.5879280923989505,2.279592281412869,2.130681153398351,2.4329562963561155,2.458133011486469,2.4819831788225204,11065
0.11148720900844174,-0.03555268247545241,0.10189824525480523,-0.026167876943827054,0.02758151683874927,0.12037782410043431,0.1935059123412599,0.16994638372742377,0.3468078107988829,0.24923197512400597,0.5325000076603057,-0.18571741263753935,0.1756091501628716,0.055766744403781224,0.048092750070055215,0.24495572826653045,0.12252889003554716,0.23862584186438784,0.15901272736177186,0.12001839366217094,0.12777732015778254,0.1641803127116307,0.18026138420707194,0.13346810837410145,3593
0.49373629626201493,0.6011789216899087,0.5670369021634613,0.5786097260577381,0.5711346507177737,0.6612696141580114,0.4029431883131902,0.08918814475645225,0.03358955392037761,0.2393282230207661,0.5744556304201602,0.4500523762357384,0.37947064982037915,0.4631711701366568,0.4552084120986199,0.6294197952028594,0.5098852062721279,0.1651687078775942,0.45220877115298164,0.5878704598595091,0.6164433535303754,0.2691983136610448,0.31171098624604565,0.33191763182699285,4837
-0.8098144208657023,-0.7792481677130905,-0.7975311212252617,-0.6976795602765993,-0.7814901709252591,-0.8598480606393457,-0.8893825873094806,-0.8821334267200952,-0.9026383211256579,-0.791699531650807,-0.9256233233974791,-0.8775004433350981,-0.7987110191744009,-0.7950850597104948,-0.7923407534478432,-0.8052531016367506,-0.8484246971549949,-0.9163049087237868,-0.8089072046261634,-0.8344844562993144,-0.8117280216731515,-0.8932590056038983,-0.9083883400620124,-0.8540824787494588,652
-0.5830946253549483,-0.46165109988862957,-0.5013505026735428,-0.5448168075179278,-0.6044778016686031,-0.6205642351170855,-0.6637997667186502,-0.6835718850300001,-0.5434996633481157,-0.5502366232289584,-0.6770660377728517,-0.6583859985190011,-0.4442838194716368,-0.6012865410402733,-0.6000044125666525,-0.5889920639850655,-0.5806193790273368,-0.6543975357132816,-0.6094809097112291,-0.5959604684711012,-0.5857239657950248,-0.5956273439269874,-0.6512235145965034,-0.564040867549079,1620
0.8055810658136356,0.7507526445035034,0.5371970576803745,0.6294944623102835,0.614270240700772,0.8748064183175007,1.3571221350865013,1.45763279961319,1.0602874725286948,0.8370746832963111,0.8093806474508917,1.4358074556723313,1.4001966674892314,0.6904690697219488,0.6668457160087282,1.2343853122938477,0.824818275913871,1.4258623477137702,0.8333880291314478,0.7845652666083291,0.6338691481537946,1.2032293820129765,1.1286393854949697,1.3464761422607099,6847
0.020913152234385845,0.49465431733661447,0.35231099422773576,0.2505700124296477,0.005007969749200969,-0.2525453027809704,-0.29313444659460414,-0.4020294005440443,-0.41122149359417365,0.05188006416515913,-0.06493747227024171,0.04795267738579537,-0.15166353566901172,-0.1495049063407455,-0.1545673617335798,-0.010882492746247295,0.055923884368374574,-0.3936439396763911,-0.11504592158442856,-0.13177049011145306,-0.07740078604845291,-0.359941784192588,-0.3711211746812406,-0.2563853933203361,2542
4.060852246675147,5.184811845914442,4.5377524241223135,4.96011918780356,4.432775706294166,3.625446533906865,2.848652095021236,2.411543191128106,2.397462131543933,4.229817189520488,2.134225391381946,4.095851617295031,1.138783810075529,4.204981664238244,4.255702690374097,2.615346317429118,3.9027508443761025,2.432725053354743,3.727213111924347,3.6446558678442744,4.2760727341389515,2.096608320965135,1.7664787296169695,2.4655435733293816,10772
0.34422539440361377,0.07602360414614244,0.3422299656861524,0.188215356120176,0.1301682308397658,0.15899835614459074,0.27718986191527767,0.23551614656165296,0.08567836688047915,0.43485658597330207,-0.19927487637513883,0.24770291563154923,0.45992096330351084,0.33463961977592627,0.3165669015042727,0.7651129952980343,0.2604766118395623,0.17209136971928155,0.42819116632928134,0.04441662474630259,0.1464781729243788,0.09594280979058284,-0.023088503510937736,0.20274930295232982,3402
-0.770261128787478,-0.7408114548021081,-0.7451097728090282,-0.7199937683873467,-0.7531056117136489,-0.7537948535974558,-0.8041068234772615,-0.8295294361977192,-0.7641917393106512,-0.7405773065083687,-0.8595796143843326,-0.6969844505417656,-0.8526147556643582,-0.6926927678020729,-0.6877564654074291,-0.7656759182756578,-0.7737295660074504,-0.8004144215962798,-0.7715038810037679,-0.8313920265697095,-0.8033338888972361,-0.8845478350182325,-0.9127994005331189,-0.8587795088903556,513
-0.8362194287369775,-0.7623360140322583,-0.793095468666965,-0.7835996887030285,-0.8290957702329204,-0.8510613787457016,-0.8861989587930778,-0.9113990270811354,-0.9142897661298911,-0.8607428320276793,-0.9159616184717082,-0.8351331188926024,-0.807627426714093,-0.7925956065245607,-0.7893109511119084,-0.8165608683113484,-0.8434376335027108,-0.9127153803614304,-0.8465893973901982,-0.8948682157563373,-0.8791998484162689,-0.9343950889250973,-0.9476467782548603,-0.9163181281163418,372
-0.7324428680272841,-0.7467416905083739,-0.7436984288132066,-0.7268757204215025,-0.7173455371163446,-0.7337693925375228,-0.6510652526530387,-0.6661607050683686,-0.772416288725404,-0.7463623553559755,-0.7769918900873318,-0.6881470945230855,-0.6955643955902345,-0.750599613648802,-0.7581713159925791,-0.5041838139255812,-0.7413136522676035,-0.6942669400237403,-0.7204708280837427,-0.7768676076529907,-0.7696511029483099,-0.724843040947695,-0.7491490570550677,-0.7131715745225535,962
0.27707426042296834,0.31301339403728584,0.2529120528077239,0.14671509991420656,0.3402586690989282,0.2854857071251877,0.2692307906242705,0.335167368044182,0.20630509163018798,-0.061399995606184685,0.3765892076252625,0.3107340578236056,0.7940836004160654,0.00873772660863392,-0.005153220611464618,0.3580333950125096,0.30815848153723446,0.37848925055477506,0.26623791232215244,0.5441695449964076,0.47576193839984415,0.588123947880694,0.6328361885425989,0.624307758097821,5648
-0.34507001641265234,-0.48295602075928845,-0.4785673781695643,-0.5064447113274837,-0.4618845042118525,-0.21821594096394248,-0.03389612454465788,0.1314195174293456,0.06443161422570089,-0.33292000564929464,-0.34128870357174435,-0.1634940614729174,-0.4904870221773145,-0.33421150902755536,-0.33265241014574415,-0.3487020221498599,-0.3562846324020887,0.05491890817664733,-0.3052695348252598,-0.27621951037589476,-0.3318811404575331,-0.16684416954366532,-0.3345093727710567,-0.1824071686012109,2372
1.6105000480580216,1.1313859215019757,1.4055768562523647,1.360232641937002,1.7979287098715422,1.7254798304858778,1.8933361380634954,2.2737355539849804,2.550301674834757,1.6775102308255343,1.2301280441498748,1.8512931496682161,0.276729317488017,1.7575244711798537,1.783945058758001,0.9615854412691731,1.6372663566893157,2.226968159726813,1.6885751106116227,1.5751693409007523,1.447887517727057,1.6479830358033523,1.375217665829823,1.6142068602918298,8592
-0.6981217797674951,-0.6872196950862239,-0.6747441935887764,-0.666397960121346,-0.6773389536606105,-0.6888142758723672,-0.7142830189073239,-0.6854241382174077,-0.7429449866558729,-0.6562224909750588,-0.6766689814060393,-0.7037424286736974,-0.6564537897911302,-0.6737512761699652,-0.6734490654877372,-0.6313961890148077,-0.6973720803091443,-0.7117017920694715,-0.6984053072515188,-0.6773401981975472,-0.6827346395217431,-0.6774155566479596,-0.625198257816975,-0.7260884074100199,1115
-0.6161686598549028,-0.6116640994212069,-0.6225244657433746,-0.629694215939182,-0.6140883217166286,-0.5745874112549945,-0.6030834228701101,-0.566139032948358,-0.5572072457060372,-0.6683585173618861,-0.5466991973360796,-0.603542406756016,-0.5097383566380135,-0.6024771490857201,-0.5989383710040087,-0.6469443681923798,-0.6136448227691296,-0.5510703978540221,-0.6113284177745907,-0.6060515549571804,-0.616006596695479,-0.5753012792271007,-0.5660900475041479,-0.5534725497320611,1603
-0.6448508963310929,-0.6468062369398194,-0.6126450577726229,-0.6157217678698355,-0.5957612834855103,-0.636502867389277,-0.6435609854358034,-0.6702356620806653,-0.7484280195990415,-0.5960454067668013,-0.5482874228033296,-0.7181681127630134,-0.6226119702654804,-0.6022606748956388,-0.6023048180439362,-0.5564822347955966,-0.6549266274463704,-0.6713195979929619,-0.6451761598410828,-0.6486131536041118,-0.6435266016190497,-0.6207929478411327,-0.5510924419023858,-0.6791181060010515,1301
-0.8025218673571057,-0.8148295819506857,-0.7904744012461533,-0.7717126806440323,-0.7723266518097,-0.7777028020057432,-0.8132029049526982,-0.8102660030486801,-0.8313588928644663,-0.772174991790134,-0.8139181322008947,-0.7782101492428691,-0.8471433237650016,-0.7615315602479041,-0.75766634893659,-0.8024261599681011,-0.8088329529376947,-0.8324637819744621,-0.795068323472304,-0.8547480090011995,-0.8481734335989614,-0.8898713281539171,-0.8832452953767054,-0.8799161445243914,485
-0.7590918646776572,-0.7781499759156338,-0.7793852698504116,-0.6699432081389414,-0.6759979508632116,-0.7433734401887152,-0.8179783477273024,-0.8154523119734215,-0.8765939146456071,-0.7476199746706726,-0.8067711175982696,-0.7130996291640646,-0.788376092253394,-0.7452959959918118,-0.742236800003589,-0.7670893891099826,-0.7664429118932796,-0.8334893615065639,-0.7461267891145751,-0.7835407454905592,-0.7844205264401104,-0.8419598899327558,-0.8347236301945339,-0.8305973280449745,651
-0.23226587087633188,-0.2813280067462489,-0.2715030519254422,-0.28747351024071016,-0.22340950674107984,-0.20268599157052508,-0.180115634262303,-0.02305839840044855,-0.11719385201675842,-0.28934349639503915,-0.14474580199955497,-0.25160769942387456,-0.19928525775600403,-0.25308780629461425,-0.2497255980621969,-0.3190191346290404,-0.2435215820421085,-0.12237815343545673,-0.22157393369071046,-0.2004549820005735,-0.24974614506788007,-0.046823597030049215,0.0047011774570332185,-0.037973491768633134,3335
-0.9201244588823541,-0.8901655392562113,-0.8876555163870169,-0.8542961050539012,-0.8974869129002647,-0.9289154671521758,-0.9692007022564377,-0.9780801418278091,-0.9684347164436808,-0.9069289013599313,-1.0129757240962298,-0.917528467655002,-0.95049259297507,-0.8604602651150265,-0.8563032472064656,-0.9013691183708328,-0.9321519546950098,-0.992325991540835,-0.9206640131381856,-0.9827583238608991,-0.9680288990576013,-1.0321537810531234,-1.0221937002165602,-1.0090844733990543,81
-0.2820395818123291,-0.39575959204123107,-0.3948948412744225,-0.35504176657605746,-0.30811618344344427,-0.14465302278459688,-0.06982564637263289,-0.06084436342356367,-0.04111676993029433,-0.202913608992479,-0.0323788501916164,-0.2592754053812587,-0.4613060520474128,-0.2534125175797361,-0.24910841610487688,-0.34304813881256097,-0.28134014807192986,-0.05007479642227764,-0.24932141328383886,-0.27483605497054514,-0.21085687170098097,-0.17845906365788622,-0.29525093457820883,-0.19767251655912563,2409
-0.8223662880570786,-0.77090191005242,-0.8072089086251817,-0.7529437205508803,-0.8154622417926981,-0.820410162837641,-0.8564092919610226,-0.9251057006679516,-0.8717962608203346,-0.8126074527576468,-0.8982264340874163,-0.8022529560583957,-0.8787560414057284,-0.721754427820478,-0.7146319342761835,-0.8476572266664928,-0.8304989739159514,-0.8833581662550155,-0.8256044944818273,-0.8868930022431457,-0.8657054830676454,-0.9382667202965043,-0.9472056722077496,-0.9210151582572387,368
-0.4346410082059719,-0.4442996694888146,-0.3586031385247224,-0.4128084548627587,-0.3161622002278377,-0.3998754805790487,-0.5189446692223205,-0.49167845481457234,-0.5880493060113604,-0.41082952219478175,-0.372788508672203,-0.45460696561767255,-0.5739770200489775,-0.41138455779151395,-0.4080047163894545,-0.4660201013988132,-0.4545297863520862,-0.5527369645936876,-0.44303089079516367,-0.46884533063839245,-0.48031915929239116,-0.5511035831558072,-0.5003652464846611,-0.52529036888668,1722
